customer_id,rfm_recency_all_time,rfm_frequency_all_time,rfm_monetary_all_time,tenure_all_time,rfm_recency_30d,rfm_frequency_30d,rfm_monetary_30d,tenure_30d,rfm_recency_60d,rfm_frequency_60d,rfm_monetary_60d,tenure_60d,rfm_recency_90d,rfm_frequency_90d,rfm_monetary_90d,tenure_90d,slope_amount,slope_days_since_previous_transaction,slope_days_until_next_transaction,slope_customer_transaction_order,slope_days_since_first_transaction,min_amount,mean_amount,mode_amount,max_amount,q1_amount,q5_amount,q10_amount,q20_amount,q30_amount,q40_amount,q50_amount,q60_amount,q70_amount,q80_amount,q90_amount,q95_amount,q99_amount,min_days_since_previous_transaction,mean_days_since_previous_transaction,mode_days_since_previous_transaction,max_days_since_previous_transaction,q1_days_since_previous_transaction,q5_days_since_previous_transaction,q10_days_since_previous_transaction,q20_days_since_previous_transaction,q30_days_since_previous_transaction,q40_days_since_previous_transaction,q50_days_since_previous_transaction,q60_days_since_previous_transaction,q70_days_since_previous_transaction,q80_days_since_previous_transaction,q90_days_since_previous_transaction,q95_days_since_previous_transaction,q99_days_since_previous_transaction,min_days_until_next_transaction,mean_days_until_next_transaction,mode_days_until_next_transaction,max_days_until_next_transaction,q1_days_until_next_transaction,q5_days_until_next_transaction,q10_days_until_next_transaction,q20_days_until_next_transaction,q30_days_until_next_transaction,q40_days_until_next_transaction,q50_days_until_next_transaction,q60_days_until_next_transaction,q70_days_until_next_transaction,q80_days_until_next_transaction,q90_days_until_next_transaction,q95_days_until_next_transaction,q99_days_until_next_transaction,min_customer_transaction_order,mean_customer_transaction_order,mode_customer_transaction_order,max_customer_transaction_order,q1_customer_transaction_order,q5_customer_transaction_order,q10_customer_transaction_order,q20_customer_transaction_order,q30_customer_transaction_order,q40_customer_transaction_order,q50_customer_transaction_order,q60_customer_transaction_order,q70_customer_transaction_order,q80_customer_transaction_order,q90_customer_transaction_order,q95_customer_transaction_order,q99_customer_transaction_order,min_days_since_first_transaction,mean_days_since_first_transaction,mode_days_since_first_transaction,max_days_since_first_transaction,q1_days_since_first_transaction,q5_days_since_first_transaction,q10_days_since_first_transaction,q20_days_since_first_transaction,q30_days_since_first_transaction,q40_days_since_first_transaction,q50_days_since_first_transaction,q60_days_since_first_transaction,q70_days_since_first_transaction,q80_days_since_first_transaction,q90_days_since_first_transaction,q95_days_since_first_transaction,q99_days_since_first_transaction
C02638,237,2,112.28,4,237.0,2.0,112.28,4.0,237.0,2.0,112.28,4.0,237.0,2.0,112.28,4.0,77.83999999999999,,,0.9999999999999998,3.999999999999999,17.22,56.14,17.22,95.06,17.9984,21.112,25.003999999999998,32.788,40.572,48.356,56.14,63.924,71.708,79.492,87.27600000000001,91.16799999999999,94.2816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,0.0,1.0,0.01,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.95,0.99,0.0,2.0,0.0,4.0,0.04,0.2,0.4,0.8,1.2,1.6,2.0,2.4,2.8,3.2,3.6,3.8,3.96
C00207,19,14,348.71,182,60.0,13.0,344.13,141.0,60.0,13.0,344.13,141.0,91.0,7.0,181.29,110.0,-2.300000000000003,-2.4571428571428613,-2.3214285714285725,1.0000000000000002,12.999999999999998,5.06,25.898571428571433,5.06,54.2,5.796799999999999,8.744,12.428,17.414,17.636,17.858,18.08,26.971999999999994,33.519999999999996,35.38,43.28000000000001,48.73999999999999,53.108,1.0,18.333333333333332,4.0,57.0,1.15,1.75,2.5,4.0,4.0,4.0,4.5,5.0,22.0,39.0,48.0,52.5,56.1,1.0,17.285714285714285,4.0,57.0,1.18,1.9000000000000001,2.8000000000000003,4.0,4.0,4.4,5.0,8.599999999999998,16.59999999999998,33.40000000000002,46.2,51.59999999999999,55.91999999999999,0.0,3.0,0.0,6.0,0.06,0.30000000000000004,0.6000000000000001,1.2000000000000002,1.7999999999999998,2.4000000000000004,3.0,3.5999999999999996,4.199999999999999,4.800000000000001,5.4,5.699999999999999,5.9399999999999995,0.0,61.142857142857146,0.0,110.0,3.42,17.1,34.2,57.8,60.2,61.4,62.0,65.0,67.8,70.2,86.60000000000001,98.29999999999997,107.65999999999998
C01794,6,10,827.36,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C01765,2,22,666.96,223,45.0,18.0,524.56,180.0,69.0,15.0,476.55,156.0,102.0,13.0,442.2,123.0,2.618076923076923,-0.6748251748251749,-0.07692307692307691,1.0,9.247252747252748,12.99,34.01538461538461,12.99,87.85,13.0896,13.488,15.334000000000001,21.886,22.714,24.394000000000002,27.82,28.599999999999998,30.519999999999996,42.568000000000026,64.81600000000002,76.28799999999997,85.53759999999997,1.0,10.25,7.0,25.0,1.11,1.55,2.1,3.8000000000000007,7.0,7.800000000000001,9.0,9.6,11.399999999999999,15.200000000000003,21.400000000000002,23.349999999999998,24.67,1.0,11.307692307692308,7.0,25.0,1.12,1.6,2.2,4.600000000000001,7.0,8.600000000000001,9.0,10.399999999999999,13.599999999999994,19.60000000000001,23.6,24.4,24.88,0.0,6.0,0.0,12.0,0.12,0.6000000000000001,1.2000000000000002,2.4000000000000004,3.5999999999999996,4.800000000000001,6.0,7.199999999999999,8.399999999999999,9.600000000000001,10.8,11.399999999999999,11.879999999999999,0.0,68.92307692307692,0.0,123.0,3.0,15.000000000000002,25.4,35.80000000000001,55.0,64.60000000000001,75.0,77.8,87.79999999999998,101.60000000000002,110.4,115.79999999999998,121.55999999999999
C02494,5,33,4677.49,159,35.0,28.0,4114.22,129.0,61.0,26.0,3617.39,103.0,94.0,16.0,2644.35,70.0,12.556661764705884,-0.15000000000000022,0.016176470588235466,1.0,3.402941176470588,29.41,165.271875,29.41,366.52,35.8225,61.4725,75.63,111.9,129.375,137.6,152.60500000000002,164.04,172.15,201.68,286.84,354.28,364.072,0.0,4.666666666666667,1.0,19.0,0.0,0.0,0.40000000000000013,1.0,1.2000000000000002,2.0,3.0,4.0,5.599999999999998,6.0,11.399999999999997,16.199999999999996,18.439999999999998,0.0,5.0625,1.0,19.0,0.0,0.0,0.5,1.0,1.5,2.0,3.5,4.0,6.0,6.0,13.0,16.0,18.4,0.0,7.5,0.0,15.0,0.15,0.75,1.5,3.0,4.5,6.0,7.5,9.0,10.5,12.0,13.5,14.25,14.85,0.0,37.625,28.0,70.0,2.85,14.25,22.0,28.0,30.0,33.0,38.0,41.0,42.5,43.0,61.0,65.5,69.1
C02814,164,3,163.3,22,164.0,3.0,163.3,22.0,164.0,3.0,163.3,22.0,164.0,3.0,163.3,22.0,36.60000000000001,-7.999999999999992,-8.0,1.0000000000000002,11.000000000000002,23.36,54.43333333333334,23.36,96.56,23.7604,25.362,27.364,31.368000000000002,35.372,39.376000000000005,43.38,54.016,64.652,75.28800000000001,85.924,91.24199999999999,95.4964,7.0,11.0,7.0,15.0,7.08,7.4,7.8,8.6,9.4,10.2,11.0,11.8,12.6,13.4,14.2,14.6,14.92,7.0,11.0,7.0,15.0,7.08,7.4,7.8,8.6,9.4,10.2,11.0,11.8,12.6,13.4,14.2,14.6,14.92,0.0,1.0,0.0,2.0,0.02,0.1,0.2,0.4,0.6,0.8,1.0,1.2,1.4,1.6,1.8,1.9,1.98,0.0,12.333333333333334,0.0,22.0,0.3,1.5,3.0,6.0,9.0,12.0,15.0,16.4,17.8,19.2,20.6,21.3,21.86
C02320,7,9,632.06,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02341,7,2,175.32999999999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02826,0,2,28.25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C01756,8,5,797.05,44,36.0,2.0,486.07,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02817,11,5,702.21,68,31.0,3.0,295.4,48.0,60.0,2.0,286.98,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C01920,1,22,1626.4299999999998,34,30.0,4.0,484.65,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02130,40,1,13.45,0,40.0,1.0,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02682,1,6,401.54999999999995,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C01235,2,11,219.78,77,32.0,7.0,129.9,47.0,62.0,3.0,68.36,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02894,40,30,1159.8600000000001,118,40.0,30.0,1159.8600000000001,118.0,60.0,22.0,878.07,98.0,90.0,14.0,556.1700000000001,68.0,2.0823076923076917,0.4890109890109891,0.29890109890109884,1.0000000000000002,5.290109890109891,8.28,39.72642857142857,8.28,135.65,8.835099999999999,11.0555,12.961,15.906,17.563000000000002,20.478,28.025,37.164,40.50999999999999,55.25800000000001,77.90100000000002,102.54549999999998,129.02909999999997,0.0,5.230769230769231,0.0,14.0,0.0,0.0,0.20000000000000018,1.0,1.5999999999999996,2.8000000000000007,4.0,5.199999999999999,6.399999999999999,9.400000000000006,13.400000000000002,14.0,14.0,0.0,5.0,0.0,14.0,0.0,0.0,0.30000000000000004,1.0,1.9,2.2,3.5,4.8,6.1,8.600000000000001,13.100000000000003,14.0,14.0,0.0,6.5,0.0,13.0,0.13,0.65,1.3,2.6,3.9,5.2,6.5,7.8,9.1,10.4,11.700000000000001,12.35,12.87,0.0,27.642857142857142,1.0,68.0,0.13,0.65,1.0,5.200000000000001,10.7,17.800000000000004,29.5,34.8,38.0,42.400000000000006,58.80000000000001,64.75,67.35
C00451,216,30,340.84,43,216.0,30.0,340.84,43.0,216.0,30.0,340.84,43.0,216.0,30.0,340.84,43.0,0.2087786429365959,0.05320197044334977,0.05320197044334971,1.0000000000000002,1.4391546162402673,3.59,11.361333333333333,3.59,22.24,3.8771,4.5845,4.9319999999999995,6.0120000000000005,6.937999999999999,8.172,9.285,13.323999999999998,14.799999999999997,16.620000000000005,20.018,20.590999999999998,21.8166,0.0,1.4827586206896552,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.400000000000002,3.0,3.599999999999998,7.599999999999994,0.0,1.4827586206896552,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.400000000000002,3.0,3.599999999999998,7.599999999999994,0.0,14.5,0.0,29.0,0.29,1.4500000000000002,2.9000000000000004,5.800000000000001,8.7,11.600000000000001,14.5,17.4,20.299999999999997,23.200000000000003,26.1,27.549999999999997,28.71,0.0,17.9,4.0,43.0,0.58,2.0,2.9000000000000004,4.0,9.7,13.0,17.0,21.4,22.599999999999994,27.800000000000026,37.1,40.19999999999999,42.71
C02291,1,21,2110.86,121,33.0,17.0,1749.11,89.0,69.0,12.0,1272.92,53.0,99.0,7.0,737.44,23.0,11.591785714285717,0.5999999999999998,1.4642857142857144,1.0000000000000002,3.642857142857143,34.48,105.34857142857143,34.48,292.85,34.535799999999995,34.759,35.038,41.372,59.257999999999996,69.512,75.95,86.50999999999999,102.83599999999996,130.69400000000002,201.12800000000004,246.98899999999992,283.67779999999993,0.0,3.8333333333333335,5.0,8.0,0.05,0.25,0.5,1.0,2.5,4.0,4.5,5.0,5.0,5.0,6.5,7.25,7.8500000000000005,0.0,5.285714285714286,5.0,14.0,0.06,0.30000000000000004,0.6000000000000001,1.6000000000000005,3.3999999999999995,4.4,5.0,5.0,5.599999999999998,7.400000000000002,10.400000000000002,12.199999999999996,13.639999999999997,0.0,3.0,0.0,6.0,0.06,0.30000000000000004,0.6000000000000001,1.2000000000000002,1.7999999999999998,2.4000000000000004,3.0,3.5999999999999996,4.199999999999999,4.800000000000001,5.4,5.699999999999999,5.9399999999999995,0.0,10.0,6.0,23.0,0.3,1.5000000000000002,3.0000000000000004,5.2,5.8,6.0,6.0,8.999999999999998,12.599999999999994,17.400000000000006,20.6,21.799999999999997,22.759999999999998
C02969,170,5,168.42,50,170.0,5.0,168.42,50.0,170.0,5.0,168.42,50.0,170.0,5.0,168.42,50.0,7.206999999999996,-1.9999999999999993,-1.9999999999999978,1.0,13.600000000000001,14.27,33.684,14.27,70.3,14.4028,14.934,15.597999999999999,16.926,18.044,18.951999999999998,19.86,30.476,41.09199999999999,51.18,60.74,65.52,69.344,1.0,12.5,1.0,26.0,1.27,2.35,3.7,6.4,9.1,10.600000000000001,11.5,12.399999999999999,14.299999999999995,18.200000000000003,22.1,24.049999999999997,25.609999999999996,1.0,12.5,1.0,26.0,1.27,2.35,3.7,6.4,9.1,10.600000000000001,11.5,12.399999999999999,14.299999999999995,18.200000000000003,22.1,24.049999999999997,25.609999999999996,0.0,2.0,0.0,4.0,0.04,0.2,0.4,0.8,1.2,1.6,2.0,2.4,2.8,3.2,3.6,3.8,3.96,0.0,27.0,0.0,50.0,0.52,2.6,5.2,10.4,15.0,19.0,23.0,33.4,43.8,49.2,49.6,49.8,49.96
C00502,12,8,735.1,136,32.0,5.0,433.40999999999997,116.0,103.0,2.0,45.17,45.0,103.0,2.0,45.17,45.0,12.069999999999993,,5.9999999999999885,0.9999999999999998,44.999999999999986,16.55,22.585,16.55,28.62,16.6707,17.1535,17.757,18.964000000000002,20.171,21.378,22.585,23.792,24.999000000000002,26.206000000000003,27.413,28.0165,28.4993,,,,,,,,,,,,,,,,,,45.0,48.0,45.0,51.0,45.06,45.3,45.6,46.2,46.8,47.4,48.0,48.6,49.2,49.8,50.4,50.7,50.94,0.0,0.5,0.0,1.0,0.01,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.95,0.99,0.0,22.5,0.0,45.0,0.45,2.25,4.5,9.0,13.5,18.0,22.5,27.0,31.5,36.0,40.5,42.75,44.55
C02374,130,3,177.37,9,130.0,3.0,177.37,9.0,130.0,3.0,177.37,9.0,130.0,3.0,177.37,9.0,33.065000000000005,4.999999999999997,4.999999999999998,1.0000000000000002,4.500000000000001,34.4,59.123333333333335,34.4,104.55,34.480399999999996,34.802,35.204,36.008,36.812,37.616,38.42,51.646,64.87199999999999,78.09800000000001,91.324,97.937,103.2274,2.0,4.5,2.0,7.0,2.05,2.25,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,6.75,6.95,2.0,4.5,2.0,7.0,2.05,2.25,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,6.75,6.95,0.0,1.0,0.0,2.0,0.02,0.1,0.2,0.4,0.6,0.8,1.0,1.2,1.4,1.6,1.8,1.9,1.98,0.0,3.6666666666666665,0.0,9.0,0.04,0.2,0.4,0.8,1.2,1.6,2.0,3.3999999999999995,4.799999999999999,6.200000000000001,7.6000000000000005,8.299999999999999,8.86
C01760,52,1,142.14,0,52.0,1.0,142.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C00317,8,6,156.3,61,51.0,3.0,88.92,18.0,69.0,1.0,48.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C01606,11,44,2962.15,238,30.0,41.0,2837.14,219.0,60.0,35.0,2400.42,189.0,97.0,31.0,2220.32,152.0,-0.774975806451615,-0.044493882091212286,-0.010483870967741973,1.0,4.461693548387097,9.6,71.6232258064516,9.6,191.86,10.833,19.475,26.4,36.77,42.97,58.86,62.61,69.41,81.36,100.6,133.36,159.53,189.499,0.0,5.066666666666666,2.0,14.0,0.0,0.0,0.9000000000000004,1.8000000000000007,2.0,2.6000000000000014,4.0,5.399999999999999,7.0,9.200000000000003,11.0,12.099999999999994,13.71,0.0,5.225806451612903,2.0,14.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,6.0,7.0,10.0,11.0,12.0,13.7,0.0,15.0,0.0,30.0,0.3,1.5,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,28.5,29.7,0.0,79.2258064516129,85.0,152.0,3.3,11.5,25.0,44.0,53.0,75.0,81.0,85.0,99.0,119.0,133.0,143.0,150.8
C01229,25,4,254.23,27,32.0,3.0,208.94,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02439,17,4,331.78,49,31.0,2.0,201.44,35.0,66.0,1.0,45.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C00410,0,4,180.2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02920,0,18,675.41,109,30.0,13.0,435.54,79.0,66.0,6.0,121.19,43.0,97.0,3.0,79.26,12.0,-7.445,-5.999999999999993,2.000000000000001,1.0000000000000002,6.000000000000002,10.39,26.42,10.39,41.88,10.722000000000001,12.05,13.71,17.03,20.349999999999998,23.669999999999998,26.99,29.968,32.946,35.924,38.902,40.391,41.5822,3.0,6.0,3.0,9.0,3.06,3.3,3.6,4.2,4.8,5.4,6.0,6.6,7.199999999999999,7.800000000000001,8.4,8.7,8.94,3.0,8.333333333333334,3.0,13.0,3.12,3.6,4.2,5.4,6.6,7.800000000000001,9.0,9.8,10.6,11.4,12.2,12.6,12.92,0.0,1.0,0.0,2.0,0.02,0.1,0.2,0.4,0.6,0.8,1.0,1.2,1.4,1.6,1.8,1.9,1.98,0.0,7.0,0.0,12.0,0.18,0.9,1.8,3.6,5.4,7.2,9.0,9.6,10.2,10.8,11.4,11.7,11.94
C01273,0,1,89.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C00872,16,5,73.91,50,33.0,3.0,55.379999999999995,33.0,66.0,1.0,14.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02465,170,12,2337.09,60,170.0,12.0,2337.09,60.0,170.0,12.0,2337.09,60.0,170.0,12.0,2337.09,60.0,15.417517482517486,0.0454545454545453,0.04545454545454562,0.9999999999999999,6.639860139860139,19.5,194.75750000000002,19.5,493.89,22.4447,34.2235,47.87200000000001,63.17,80.82,128.21800000000002,167.66500000000002,194.596,236.08599999999996,281.34000000000003,441.56300000000005,474.44199999999995,490.0004,1.0,5.454545454545454,2.0,25.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,8.0,9.0,17.0,23.400000000000006,1.0,5.454545454545454,2.0,25.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,8.0,9.0,17.0,23.400000000000006,0.0,5.5,0.0,11.0,0.11,0.55,1.1,2.2,3.3,4.4,5.5,6.6,7.699999999999999,8.8,9.9,10.45,10.89,0.0,29.583333333333332,0.0,60.0,0.22,1.1,2.3000000000000003,5.4,8.2,14.600000000000003,24.0,42.99999999999999,53.7,55.6,58.7,59.45,59.89
C00485,3,14,748.33,129,40.0,10.0,495.06,92.0,64.0,8.0,369.06,68.0,90.0,6.0,308.29,42.0,-7.924857142857141,-1.9000000000000006,-1.5714285714285718,0.9999999999999998,8.657142857142855,16.12,51.38166666666666,16.12,91.53,16.7495,19.267500000000002,22.415,28.71,32.47,36.23,41.185,46.14,67.85,89.56,90.545,91.0375,91.4315,0.0,8.4,0.0,20.0,0.12,0.6000000000000001,1.2000000000000002,2.4000000000000004,4.0,6.0,8.0,9.2,10.399999999999999,12.8,16.400000000000002,18.2,19.64,0.0,7.833333333333333,0.0,20.0,0.15000000000000002,0.75,1.5,3.0,4.0,5.0,6.5,8.0,9.5,11.0,15.5,17.75,19.55,0.0,2.5,0.0,5.0,0.05,0.25,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,4.75,4.95,0.0,24.166666666666668,28.0,42.0,0.4,2.0,4.0,8.0,18.0,28.0,28.0,28.0,33.5,39.0,40.5,41.25,41.85
C00736,147,8,642.91,63,147.0,8.0,642.91,63.0,147.0,8.0,642.91,63.0,147.0,8.0,642.91,63.0,5.662023809523807,0.42857142857142894,0.42857142857142894,0.9999999999999999,10.428571428571427,10.88,80.36375000000001,10.88,175.21,11.7193,15.076500000000001,19.273000000000003,35.830000000000005,56.349000000000004,63.90200000000001,67.595,78.052,109.27899999999997,123.346,143.388,159.29899999999998,172.02779999999998,2.0,9.0,3.0,18.0,2.06,2.3,2.6,3.0,3.0,4.200000000000001,6.0,11.399999999999997,15.2,15.8,16.8,17.4,17.88,2.0,9.0,3.0,18.0,2.06,2.3,2.6,3.0,3.0,4.200000000000001,6.0,11.399999999999997,15.2,15.8,16.8,17.4,17.88,0.0,3.5,0.0,7.0,0.07,0.35000000000000003,0.7000000000000001,1.4000000000000001,2.1,2.8000000000000003,3.5,4.2,4.8999999999999995,5.6000000000000005,6.3,6.6499999999999995,6.93,0.0,30.0,0.0,63.0,0.21000000000000002,1.05,2.1,3.8000000000000003,6.500000000000002,17.000000000000004,29.0,41.2,52.39999999999999,55.800000000000004,58.8,60.9,62.58
C02106,19,1,162.22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C01085,80,6,48.81,67,80.0,6.0,48.81,67.0,80.0,6.0,48.81,67.0,94.0,5.0,44.75,53.0,-3.2050000000000023,8.499999999999998,4.400000000000001,1.0,14.0,2.21,8.95,2.21,24.28,2.2332,2.326,2.442,2.674,3.73,5.61,7.49,7.686,7.882000000000001,11.240000000000004,17.76,21.02,23.628,0.0,13.25,0.0,34.0,0.03,0.15000000000000002,0.30000000000000004,0.6000000000000001,0.8999999999999999,4.400000000000003,9.5,14.599999999999998,19.599999999999994,24.400000000000006,29.200000000000003,31.599999999999994,33.519999999999996,0.0,13.4,0.0,34.0,0.04,0.2,0.4,0.8,3.5999999999999996,8.8,14.0,15.6,17.2,21.200000000000003,27.6,30.799999999999997,33.36,0.0,2.0,0.0,4.0,0.04,0.2,0.4,0.8,1.2,1.6,2.0,2.4,2.8,3.2,3.6,3.8,3.96,0.0,18.0,1.0,53.0,0.04,0.2,0.4,0.8,1.0,1.0,1.0,14.599999999999998,28.199999999999996,38.6,45.800000000000004,49.4,52.28
C01294,86,4,646.46,59,86.0,4.0,646.46,59.0,86.0,4.0,646.46,59.0,108.0,3.0,591.48,37.0,-27.824999999999957,-26.99999999999998,-4.999999999999998,1.0000000000000002,18.500000000000004,52.75,197.16,52.75,297.19,56.5258,71.629,90.50800000000001,128.26600000000002,166.024,203.782,241.54,252.67,263.8,274.93,286.06,291.625,296.077,5.0,18.5,5.0,32.0,5.27,6.35,7.7,10.4,13.1,15.8,18.5,21.2,23.9,26.6,29.3,30.65,31.73,5.0,19.666666666666668,5.0,32.0,5.34,6.7,8.4,11.8,15.2,18.6,22.0,24.0,26.0,28.0,30.0,31.0,31.8,0.0,1.0,0.0,2.0,0.02,0.1,0.2,0.4,0.6,0.8,1.0,1.2,1.4,1.6,1.8,1.9,1.98,0.0,23.0,0.0,37.0,0.64,3.2,6.4,12.8,19.2,25.6,32.0,33.0,34.0,35.0,36.0,36.5,36.9
C01581,12,6,355.85,21,33.0,2.0,186.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C01071,61,1,3.28,0,61.0,1.0,3.28,0.0,61.0,1.0,3.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C01028,66,7,345.85,121,66.0,7.0,345.85,121.0,66.0,7.0,345.85,121.0,119.0,5.0,211.18,68.0,-3.121000000000004,-8.999999999999998,2.6999999999999975,1.0,17.3,16.87,42.236000000000004,16.87,72.8,17.317600000000002,19.108,21.346,25.822,30.817999999999998,36.334,41.85,45.75,49.65,55.84,64.32,68.55999999999999,71.952,1.0,17.0,1.0,30.0,1.48,3.4000000000000004,5.800000000000001,10.600000000000001,15.399999999999999,17.6,18.5,19.4,20.999999999999996,24.000000000000004,27.0,28.499999999999996,29.699999999999996,1.0,24.2,1.0,53.0,1.6400000000000001,4.2,7.4,13.8,17.6,18.8,20.0,24.0,28.0,34.6,43.800000000000004,48.4,52.08,0.0,2.0,0.0,4.0,0.04,0.2,0.4,0.8,1.2,1.6,2.0,2.4,2.8,3.2,3.6,3.8,3.96,0.0,43.0,0.0,68.0,1.2,6.0,12.0,24.0,34.0,42.0,50.0,56.8,63.599999999999994,67.2,67.6,67.8,67.96
C01390,0,24,897.86,167,32.0,16.0,552.1,135.0,71.0,13.0,428.34000000000003,96.0,90.0,10.0,292.23,77.0,1.7708484848484847,0.06666666666666642,0.18181818181818224,1.0,9.606060606060604,7.57,29.222999999999995,7.57,61.58,8.6149,12.7945,18.019,19.316000000000003,19.392,21.144000000000002,25.705,29.482,32.334999999999994,39.352,47.55799999999999,54.56899999999998,60.1778,3.0,8.555555555555555,3.0,35.0,3.0,3.0,3.0,3.6,4.4,5.0,5.0,5.8,6.6,7.800000000000001,14.200000000000005,24.59999999999999,32.92,3.0,8.8,3.0,35.0,3.0,3.0,3.0,3.8,4.699999999999999,5.0,5.5,6.3999999999999995,7.6,9.4,13.399999999999991,24.199999999999974,32.84,0.0,4.5,0.0,9.0,0.09,0.45,0.9,1.8,2.6999999999999997,3.6,4.5,5.3999999999999995,6.3,7.2,8.1,8.549999999999999,8.91,0.0,38.1,0.0,77.0,0.27,1.35,2.7,5.4,9.499999999999998,32.0,48.0,52.0,57.1,63.800000000000004,71.6,74.3,76.46000000000001
