customer_id,q50_days_since_first_transaction,q30_customer_transaction_order,slope_amount,tenure_all_time,q50_days_since_previous_transaction,rfm_frequency_all_time,rfm_recency_30d,q10_days_since_previous_transaction,q99_days_since_previous_transaction,tenure_30d,min_customer_transaction_order,rfm_recency_60d,q70_customer_transaction_order,q5_days_until_next_transaction,max_days_since_previous_transaction,slope_days_until_next_transaction,q70_days_until_next_transaction,q80_days_since_previous_transaction,min_days_until_next_transaction,q20_days_since_first_transaction,rfm_frequency_90d,rfm_recency_90d,mode_amount,q90_days_until_next_transaction,q50_amount,mode_customer_transaction_order,mode_days_until_next_transaction,rfm_frequency_30d,q20_amount,q95_days_since_first_transaction,tenure_90d,q99_days_until_next_transaction,q95_days_since_previous_transaction,q70_days_since_first_transaction,q70_days_since_previous_transaction,q5_days_since_previous_transaction,q40_days_since_first_transaction,rfm_recency_all_time,mean_days_until_next_transaction,q90_amount,q20_days_since_previous_transaction,q30_days_since_previous_transaction,q99_customer_transaction_order,q10_customer_transaction_order,q50_customer_transaction_order,rfm_monetary_90d,q40_days_until_next_transaction,q99_amount,max_days_since_first_transaction,slope_days_since_first_transaction,q1_customer_transaction_order,q10_days_until_next_transaction,q80_customer_transaction_order,q95_days_until_next_transaction,q5_customer_transaction_order,q70_amount,q10_days_since_first_transaction,rfm_monetary_60d,rfm_monetary_all_time,max_amount
C01795,-0.009364871972732022,1.6053481451891637e-13,-0.31205626955140375,-0.5551583730979867,0.09689278139113304,-0.6208141164358818,-0.24800060919405406,0.003449676599904315,0.03909042946259414,-0.9685043849955617,0.0,-0.07331136630767746,1.6021923907449416e-13,-0.00012785746600570873,-0.002119128333944754,-0.17602093420223003,-0.016742790892905642,0.15700730397859156,-0.00020348742785798233,0.0754983136725809,1.9717497582968255e-13,-0.9670571521781163,-0.009996595382066046,-0.027931988968654,-0.02992624400283669,0.0,0.12875289447127305,-0.6752966059549892,0.0027242243011267454,0.003661313026937949,1.7419552074654585e-13,0.0008762669317554126,0.11845237056560642,0.008781489837476918,0.1738761055570944,0.0012877962642398294,-0.03436626581950696,-0.5416507961392291,-0.00840656736367515,0.11331561966505012,0.038593274967864195,0.06290608062804942,1.7446952815529664e-13,1.6373367247313716e-13,1.6433278548344642e-13,0.0038101033995150816,0.06982742929977807,-0.0043197812734090315,1.8490347811406102e-13,0.15256702114490214,1.6418350546403634e-13,-0.0009865784419584168,1.6388131336949837e-13,0.006802279712153271,1.658328344085346e-13,0.05452450906577962,-0.018391384716161207,-0.7420382361035821,-0.5375934331918079,-0.009289547315701885
C00664,0.08133334508944313,-1.0832879938986664,-0.003348485506474576,-1.2315853385168778,-2.8986596850455038,-0.866119294676576,0.5350816303860647,-0.1493624456066912,-0.8823679928599886,-1.301965863532942,0.0,0.4133299839238854,-1.083377287747906,0.002369739179839776,-0.21706750403533923,2.9838641376920583,-0.4186283558025673,-2.983522952361666,-0.0021729459380393354,-0.26244091291851546,-1.0845644129139116,0.30843808999298883,-0.05383900785834076,0.15569549813714356,-0.01096711078713692,0.0,-0.06139216538423894,-0.8625660871783747,-0.08758182474544557,-0.27224603170111517,-1.540821465294266,0.008330089325590772,-2.4546149567834052,1.0597752524589856,-2.9776433921894854,-0.028109448028097932,0.027794704859846173,0.654559590020167,-0.11644806555536413,0.00646812607690991,-0.7589165208866089,-1.8702122499992662,-1.0835819074642776,-1.0832783269038322,-1.0833178887889467,-0.799828554892712,-0.06341896612169522,0.014446032330864394,-1.540821465294274,-2.724464135170126,-1.0832773917422778,-0.0429266044446579,-1.0834198920401368,0.07435652373059588,-1.0832775788616122,-0.11482186343479951,-0.48667641303295694,-0.6505854599129807,-0.6681196454096902,0.021541005929432235
C02136,-0.020135644821893228,2.5769536228503513e-13,-0.5528571130591284,-0.4263151415896264,0.0006459100068294019,-0.21197215270139147,-0.3708370389321119,0.016997609479735866,0.014562676798028903,-1.0426069357816463,0.0,-1.1860885855477223,2.6320508151703e-13,-0.0007005351005161495,0.0012304718549993932,-0.11999204461721619,0.037268811008004096,0.05478672598302781,-0.00013591788775240758,0.014446496932483748,3.247870039822265e-13,-1.1366400915408124,0.019076387431634756,-0.026460914488676074,0.009176942883872377,0.0,-0.04390554777789949,-0.7689313465666819,-0.029916234922067318,0.003986525812667076,2.5240185223429256e-13,-0.005185070408123988,0.04029919015045237,-0.0338521405303128,0.05175791223454642,-6.128871688302778e-05,0.058761449216862716,-0.8606402324484013,0.011122442620117388,0.03503192018548007,0.047363257817650294,0.028808771321718947,2.793935638375792e-13,2.578955280712417e-13,2.6269255489689607e-13,0.22989997359412703,0.014006456497269061,-0.00172732382799958,2.613888878820283e-13,0.052582901055980805,2.605194892637106e-13,0.01558826003145896,2.652388319768002e-13,-0.0299530180894277,2.599946969840859e-13,0.07506509099685582,0.024979651123295355,-0.3525015347578258,-0.4867266004892508,-0.009920373529361703
C01607,0.8253086660987922,0.4007022182538249,0.08640708694246045,1.9089684294994027,0.22054666988556343,0.27863820377999693,0.5657907378205791,-0.34561292553353373,0.7198529443935501,0.6617517322982978,0.0,0.4428233990894347,0.4007113180299542,-0.42457898451072346,0.7441723406778755,-0.21142170841542127,0.07593949436026197,0.26562972603408336,-0.4300895321564713,-0.9458813292164594,0.4008322757124257,0.3367019132200999,-0.7651622405202643,0.8040017125115883,0.015361730978203873,0.0,-0.4938199005333285,0.167416059550246,-0.6042610041570392,1.406786058708901,1.3117351183472632,2.9040351850385875,0.46342753329528824,0.8787063533447946,0.3159858702940246,-0.37397040154359795,0.862579800131017,-0.7330444579247324,0.48064231115000083,0.34347249531986024,-0.48979182572334884,-0.05462703605811072,0.40073216966019876,0.400701233095009,0.4007052648120797,0.5174873873469924,-0.11026449045345295,0.5315123642085354,1.3117351183472599,0.3227436048605613,0.4007011377930106,-0.43552799712380097,0.4007156596824229,2.004512509598062,0.400701156862281,0.6815443835828505,-0.846212747768491,0.4357124556425651,0.3807088567179168,0.5440773378437501
C01478,-1.1349982882099612,-0.9498292839517481,0.7538928915014443,-0.8772664518688872,1.0552284644138918,-0.7843509019296779,0.45830886179977853,0.03757530337981416,0.31870257691073167,-0.8944018342094772,0.0,0.33959644601001227,-0.9498082375193329,-0.0005419591124551581,0.06816800420600379,-1.1053027133305047,0.11731798247429683,1.079291613181406,0.00037871884636717513,-0.8839535260916236,-0.9495283503115173,0.23777853192521115,-0.8877390550353836,0.011061971841037823,-1.5059888704810396,0.0,-0.19051376203854525,-0.7689313465666819,-1.2840623786847638,-1.238870950474026,-0.9487814196328165,0.0019437129414164706,0.9013656289494164,-1.2921156240090224,1.0744046374053988,0.010330117445465602,-1.0798524645451077,0.5748122309428739,0.09754569568975677,-1.6809714110730378,0.2395773755492118,0.6764078216642647,-0.949760005631161,-0.9498315623958764,-0.9498222378667613,-1.0011353934636644,0.05328769762901039,-1.5937263935787132,-0.9487814196328166,1.110902146054973,-0.9498317828064705,0.004223802580883786,-0.9497981954390052,0.012699612096402621,-0.9498317387038485,-1.6126624605279796,-0.6783734676982353,-0.8165890677907564,-0.7883045345639866,-1.5743444824656767
C02061,2.269745369273663,1.751233720459398,0.3019143606881626,0.894327981371066,0.039705455761130506,0.9327853457551815,0.42759975436526404,-0.9609816059283013,-0.20077736133352422,1.1434183124078472,0.0,0.310103030844463,1.7512308735792412,-0.8098344316983767,-0.1572182960251956,-0.3063723737634256,-0.43037257840023363,0.14554669729494213,-0.6875267218051032,0.8293823603621674,1.7511929017363688,0.4214933829014332,-0.9267684885128346,-0.7784925927486354,-0.9597619995000074,0.0,-0.7287553252474199,1.1973982062788666,-0.9422650356035702,1.394187691998506,1.607755141177988,-0.4720316846568189,-0.2607750834376635,1.593348632615255,0.13910008715296587,-0.867063157756741,2.4165256118719163,0.5429132873119566,-0.7617865356740899,-1.1888219525566384,-0.7481490715953402,-0.6045289327426268,1.7512243449515583,1.7512340285858943,1.7512327674909207,0.026256904645305185,-0.8133650505056574,-1.0599971947293299,1.607755141177984,-0.05935907261392722,1.7512340583924912,-0.8855089865022286,1.7512295148038508,-0.7058228065966674,1.7512340524284102,-1.0239927818990533,-0.5441020436420305,0.09550282564270382,-0.1279594703076541,-1.0321184924813986
C02987,-0.2064318361689727,-0.5446698332900762,-0.27081476470563126,0.9748550010637911,0.16026626517741913,-0.04843536720759534,-0.07910051830422454,-0.16100232141510343,0.26750478456034243,0.25418770297483284,0.0,-0.043817951142128185,-0.5446523708545468,-0.21330986831104273,0.20333795865603282,-0.1563163031835215,1.0061407443155908,0.28964633178191185,-0.17265234250783934,-1.0078091323412954,-0.5444201625043343,0.37909764806076657,0.06726239536599397,0.8219846023440904,-0.0790161322737711,0.0,-0.4938199005333285,-0.20712290289652519,0.3130216434986524,-0.7191883236702369,-0.49129592980351466,0.5165699286914172,0.3698846953006151,-0.7081068796589688,0.1992412534209256,-0.11098759822992167,-0.4607021801795931,-0.8287412888174841,0.4660255011873645,0.7690062471180721,-0.17976313067695912,-0.09128716250374516,-0.5446123530437531,-0.5446717237486107,-0.544663987063109,-0.258080464667829,-0.21070742760376784,0.4732036451423509,-0.49129592980351544,0.2903090969924786,-0.5446719066266261,-0.24606231738551565,-0.5446440389025767,0.6617396776418327,-0.5446718700340096,0.9041944691231711,-0.7790770357403886,0.20742021110951317,0.09668237930446406,0.44016006434831895
C01442,0.021911861795426514,-5.507763561639037e-13,-0.7013608999571628,-0.7001070085448918,0.10381298709619716,-0.04843536720759534,-0.4322552538011408,0.0213011672135012,0.040835817586913646,-1.2463889504433787,0.0,-1.407289199289412,-5.56397721149607e-13,-0.0007350034611919389,0.016435096345337387,-0.24257730126956314,0.04985056535993164,0.15674852783975562,-6.899404504597251e-05,-0.0070243230312626035,-5.670579596853644e-13,-1.3486187657439135,-0.009164835406229727,-0.033788350156480455,-0.023350913150674047,0.0,-0.028823158318899627,-0.6752966059549892,-0.0637977520949175,0.008535749255729964,-2.1224701210610965e-13,-0.0066512968680975965,0.1060555878665796,-0.030011982172159654,0.1503195025709174,0.0008293570824287918,0.09250606144226331,-0.8287412888174841,0.021176337876751453,0.016445319088637094,0.0611350668465463,0.11048126382068803,-5.599987216206813e-13,-5.505769645799997e-13,-5.484156899491364e-13,-0.1997385579674355,-0.008919142296811126,-0.001604511321576592,-2.0804031456887112e-13,0.15432273278828004,-5.480280479187697e-13,0.01700933440647401,-5.588157867594881e-13,-0.03489926259605454,-5.451791915998479e-13,0.0597382137500546,-0.043720261520889266,-0.48879449700797284,0.1328770100270148,-0.024736593009980504
C02733,0.6189605656452392,-0.40961668306951887,0.16796466201694651,0.7654847498627056,0.4013878840099963,-0.1302037599544934,-0.23264605547679684,0.08514515074280368,1.4563571889752094,0.995213210835678,0.0,-0.05856465872490282,-0.409600415299618,-0.1884546781699038,1.4652848500403324,-0.3491025688974963,0.6411250639533733,0.3677003004623536,-0.4300895321564713,2.687216454107242,-0.4093840999019401,0.37909764806076657,-0.44255957943320884,1.0197963905016183,-0.5113386855369022,0.0,-0.7287553252474199,-0.0198534216731396,-0.8614076033910214,0.18159489612299776,0.316031405189371,0.9459316803928923,1.0427896266816492,0.17174839965788807,0.2664578510145281,-0.14386044864413108,0.8140189935141137,-0.14291400075276373,0.6511717607140917,-0.9895837163252362,0.4919657085902186,0.6052552399633084,-0.40956313551461715,-0.40961844419952226,-0.40961123679522493,-0.636761575954473,0.39195019529812175,-1.0665561057603967,0.316031405189369,0.3749168275169344,-0.40961861456667803,0.03813620222191242,-0.409592653390434,1.0005315921661742,-0.40961858047739674,-0.6524538244757535,2.2252460775171885,-0.34840520504583,-0.3952262860971746,-1.0660076168554162
C02067,-0.004445777942544774,2.788867574768223e-13,-0.2968171856349348,-0.9577934715616123,0.11962683586387775,-0.7843509019296779,-0.2633551629113113,0.005577391305563152,0.04199173260566534,-0.9870300226920828,0.0,-0.10280478147322672,2.801694715366823e-13,-0.00018377826462024236,0.002824848949497418,-0.20964530825508512,-0.01987070612177051,0.16880554797819836,-0.0001917818699196202,0.06260195752343072,3.257464929157043e-13,-0.9953209754052631,-0.01726057242833683,-0.014216022849489363,-0.022469637416248262,0.0,0.017148725949703132,-0.7689313465666819,-0.013170185157560636,0.0031458435141406087,2.474303005993747e-13,0.0007369588691182531,0.12095829526789874,0.028179443869298538,0.1828133760981788,0.001382451218261075,-0.04343911583756978,-0.17481294438368095,-0.00010817694362053302,0.09782378398957987,0.03953558220104998,0.07927876427575904,2.9611356028579515e-13,2.8128605271026126e-13,2.8284431253282237e-13,-0.004270836195736946,0.05713472976541462,-0.004396145021133809,2.592855391134092e-13,0.17276761057929801,2.820732599581903e-13,0.0004903250490387677,2.8338122805887644e-13,0.008353510113776772,2.832352840847395e-13,0.04537996561901599,-0.036092205026198615,-0.7826029029118067,-0.7353262484284931,-0.010842699380676802
C02362,0.01409094472848938,1.6353359685737684e-13,-0.6278140965862744,-0.748423220360527,0.025808324647660696,-0.45727733094208567,-0.46296436123565526,0.014186129182962477,0.023282857199443473,-1.153760761960773,0.0,-1.3630490765410352,1.669021805973875e-13,-0.00046857599336129946,0.005283774856767833,-0.13944584738657068,0.0418243993583455,0.08004447679991522,-8.658438098092137e-05,0.0017918083912086325,2.1588501003249916e-13,-1.3062230309034908,0.012279600225376795,-0.013725252280194578,-0.005140595185243925,0.0,-0.012714761714788261,-0.6752966059549892,-0.021944289149263677,0.006936796500617701,2.7381776696932345e-13,-0.004893469023688364,0.0659048024068883,-0.024046347133598354,0.07852065936879493,0.00026224690242941136,0.05620933434491117,-0.7330444579247324,0.01490592126786179,0.008311423642772755,0.03530606032677304,0.04030120395912599,1.8149677303932943e-13,1.6358373321263063e-13,1.681712155093371e-13,-0.047428785925148674,0.00534683259186688,-0.0035168492179529632,2.8089266737286e-13,0.07892716057192004,1.660577463939911e-13,0.011651370649416262,1.694289882045134e-13,-0.024779663413126065,1.6523307732206612e-13,0.051044113942034675,-0.03640168248376933,-0.4586346776758233,-0.7640708076632401,-0.011005658910858036
C02742,0.011524569118934564,1.133539723938052e-13,-0.6416514338827123,-0.5551583730979867,0.00814975227416827,-0.5390457236889837,-0.2787097166285685,0.01403382074567615,0.02013125628140742,-1.301965863532942,0.0,-1.3040622462099383,1.175512278129444e-13,-0.00048576368979480445,0.003749325274748205,-0.11776056283786022,0.0490236605487238,0.07217362769357179,-8.90629696234033e-05,-0.0037711763823163923,1.6791056335861046e-13,-1.2496953844492573,0.0033437691479987416,-0.026041591077048253,-0.024807095740715396,0.0,0.067557499206798,-0.8625660871783747,-0.00944117122067585,0.009395871698989854,2.5125457108777304e-13,-0.005381638048452211,0.05908543602463663,-0.04053893080856876,0.06980589467934613,0.00014987014068830958,0.07942183792976211,-0.8606402324484013,0.01179927370387829,0.025617623144735424,0.035174066102256735,0.029027838598426687,1.3254837764020453e-13,1.1410377724547378e-13,1.1899133080261228e-13,0.055601714713646465,0.011865672860526826,-0.0010012486651691875,2.5947675263782916e-13,0.06382110550266028,1.165777858431856e-13,0.012451481570022464,1.1979978900478427e-13,-0.0302792329249577,1.1665275331811927e-13,0.06219908011210397,-0.02863118064915018,-0.3828592589111892,-0.5945666851975728,-0.01093139135851059
C00409,0.01611137746946868,1.7073067446968191e-13,-0.44802965145363727,-0.5551583730979867,0.06092928469636778,-0.21197215270139147,-0.3708370389321119,0.010340097088766488,0.02996280702087085,-0.8758761965129561,0.0,-1.0533682173027972,1.7341376464533486e-13,-0.0002393220208260372,0.006682601967806671,-0.1438776857322699,0.032970406869880904,0.10386781133240403,-1.8992152868323066e-05,0.006533180508317365,2.1588501003249916e-13,-1.00945288701875,0.007330661942954896,-0.007742974493888616,0.0027368416908099247,0.0,0.03167611274984665,-0.300757643508218,-0.005766031690588366,0.006674608892422506,1.3423189414278286e-13,-0.0037522843572754786,0.08501689316348016,-0.02132765793506126,0.10384662062648697,0.0006336425229238982,0.04207595815310883,-0.5894992115856049,0.013321954323414879,0.0018846038342165705,0.024656852696629223,0.05433626259820592,1.8367764214127064e-13,1.7093075697745087e-13,1.739288605481732e-13,0.0607938280390884,0.0002627981028089022,-0.001142100401288731,1.376737375823412e-13,0.10078033288401776,1.7168046918385535e-13,0.006507756467292272,1.7617616030115334e-13,-0.017686155456970082,1.7123064818675092e-13,0.0321413293837312,-0.049490153472663126,-0.05892809559540595,-0.1956699428956806,-0.004846160001735754
C01541,3.1467247962012634,2.9667120724444143,0.1860015382153135,1.3935955034659617,0.039705455761130506,1.5869324877303659,0.45830886179977853,-0.6532972657309175,-0.23264533345484628,1.717713081000002,0.0,0.33959644601001227,2.9666984735736,-0.5612825302869875,-0.2473573596955027,-0.3094588321884362,-0.8307123568620206,0.09150933436232865,-0.6875267218051032,1.7582994072347047,2.966517465157917,0.23777853192521115,-0.1809404081546706,-0.7605097029161325,0.7955634861737517,0.0,-0.7287553252474199,1.946476131172409,0.8905034278808678,3.1894549482297774,2.845657054833746,-0.5407906840396167,-0.07368940744831795,2.4578352607650054,0.0683457738965424,-0.5383346536146456,2.817152266461367,0.5748122309428739,-0.8446151254623626,0.8912016394471776,-0.7481490715953402,-0.29291785795473446,2.9666673027137818,2.966713544527691,2.9667075199018775,4.307473433383148,-0.7798840714555526,1.3708736992835684,2.8456570548337403,-0.06566485823196686,2.9667136869320245,-0.6723600967966576,2.9666919844131354,-0.6851647630281104,2.966713658437927,0.831210253357608,2.644844277692828,3.5610476996644764,2.3810590496404798,1.3790716139139376
C00530,-0.01546399431926564,-6.297442910766955e-14,0.10617634761663476,0.10516318838235954,0.1486525785585794,0.8510169530082834,-0.30941882406308296,0.00858218707909857,0.03663445925505756,-0.4497865294929701,0.0,-0.07331136630767746,-6.700077270387937e-14,-0.0003227380309951865,0.0162622259941731,-0.20722818613267072,-0.01113702575088791,0.18116909499194805,-3.910821232609089e-05,0.009265148969761057,-6.83635865102914e-14,-0.6278912734524729,-0.06637663467208023,-0.06391398729965721,-0.05016581918893373,0.0,-0.03238983046133907,0.07378131893855319,0.022096219708666414,0.015036327903430886,-4.1837519143078194e-13,-0.001271729544595925,0.09296896303473631,-0.009308166748447755,0.18213176701418093,0.001217670005657905,0.06307715965778879,-0.8127918170020255,-0.007011072882623833,0.033568592587618275,0.05861029044254959,0.12561532219851448,-7.439186825510565e-14,-6.10252790261601e-14,-6.165478229086967e-14,0.39823200809424636,0.011347715758417747,0.002978751840730635,-4.170366967598419e-13,0.1705333838965521,-6.110025431652494e-14,0.005602045563501595,-6.897109254343024e-14,-0.004663480333949286,-5.592734831318572e-14,0.017121395383596378,0.01335528220062682,0.427079207518756,1.5847171892718388,-0.015294398173375499
